TIME	FPOGV	LPUPILD	RPUPILD
4249.06787	1	0.00387	0.0036										
4249.08447	1	0.00387	0.0036										
4249.10107	1	0.00387	0.0036										
4249.11768	1	0.00395	0.00346										
4249.13428	1	0.00395	0.00346										
4249.15039	1	0.00395	0.00346										
4249.16699	1	0.00393	0.00353										
4249.18359	1	0.00393	0.00353										
4249.2002	1	0.00393	0.00353										
4249.2168	1	0.00401	0.00368										
4249.23291	1	0.00401	0.00368										
4249.24951	1	0.00401	0.00368										
4249.26611	1	0.00385	0.004										
4249.28271	1	0.00385	0.004										
4249.29932	1	0.00385	0.004										
4249.31543	1	0.00387	0.00403										
4249.33203	1	0.00387	0.00403										
4249.34863	1	0.00387	0.00403										
4249.36475	1	0.00402	0.00413										
4249.38135	1	0.00402	0.00413										
4249.39795	1	0.00402	0.00413										
4249.41455	1	0.00401	0.00403										
4249.43115	1	0.00401	0.00403										
4249.44727	1	0.00401	0.00403										
4249.46387	1	0.00393	0.00412										
4249.48047	1	0.00393	0.00412										
4249.49707	1	0.00393	0.00412										
4249.51318	1	0.00404	0.00396										
4249.52979	1	0.00404	0.00396										
4249.54639	1	0.00404	0.00396										
4249.56299	1	0.00408	0.0039										
4249.5791	1	0.00408	0.0039										
4249.5957	1	0.00408	0.0039										
4249.6123	1	0.004	0.00401										
4249.62891	1	0.004	0.00401										
4249.64551	1	0.004	0.00401										
4249.66162	1	0.00393	0.00391										
4249.67822	1	0.00393	0.00391										
4249.69482	1	0.00393	0.00391										
4249.71094	1	0.00393	0.00415										
4249.72754	1	0.00393	0.00415										
4249.74414	1	0.00393	0.00415										
4249.76074	1	0.00398	0.00396										
4249.77783	1	0.00398	0.00396										
4249.79346	1	0.00398	0.00396										
4249.81006	1	0.00389	0.00385										
4249.82715	1	0.00389	0.00385										
4249.84326	1	0.00389	0.00385										
4249.85938	1	0.00404	0.00388										
4249.87646	1	0.00404	0.00388										
4249.89258	0	0.00404	0.00388										
4249.90918	0	0.00435	0.00411										
4249.92627	0	0.00435	0.00411										
4249.94189	0	0.00435	0.00411										
4249.9585	0	0.00443	0.00443										
4249.9751	0	0.00443	0.00443										
4249.9917	0	0.00443	0.00443										
4250.00781	0	0.00461	0.00448										
4250.02441	0	0.00461	0.00448										
4250.04102	1	0.00461	0.00448										
4250.05713	1	0.00475	0.00438										
4250.07373	1	0.00475	0.00438										
4250.09033	1	0.00475	0.00438										
4250.10693	1	0.00459	0.00428										
4250.12354	1	0.00459	0.00428										
4250.14014	1	0.00459	0.00428										
4250.15625	1	0.00425	0.00424										
4250.17285	1	0.00425	0.00424										
4250.18945	1	0.00425	0.00424										
4250.20605	0	0.00439	0.00434										
4250.22217	0	0.00439	0.00434										
4250.23877	0	0.00439	0.00434										
4250.25537	0	0.00442	0.00393										
4250.27197	0	0.00442	0.00393										
4250.28857	0	0.00442	0.00393										
4250.30469	1	0.00416	0.0039										
4250.32129	1	0.00416	0.0039										
4250.33789	1	0.00416	0.0039										
4250.354	1	0.00411	0.00382										
4250.37061	1	0.00411	0.00382										
4250.38721	1	0.00411	0.00382										
4250.40381	1	0.004	0.00386										
4250.42041	1	0.004	0.00386										
4250.43701	1	0.004	0.00386										
4250.45313	1	0.00393	0.00388										
4250.46973	1	0.00393	0.00388										
4250.48584	0	0.00393	0.00388										
4250.50293	0	0.00381	0.00389										
4250.51904	0	0.00381	0.00389										
4250.53564	1	0.00381	0.00389										
4250.55225	1	0.00386	0.00374										
4250.56836	1	0.00386	0.00374										
4250.58496	1	0.00386	0.00374										
4250.60156	1	0.00354	0.00355										
4250.61816	1	0.00354	0.00355										
4250.63428	1	0.00354	0.00355										
4250.65088	1	0.00361	0.00357										
4250.66748	1	0.00361	0.00357										
4250.68408	1	0.00361	0.00357										
4250.70068	1	0.00369	0.00363										
4250.71729	1	0.00369	0.00363										
4250.7334	1	0.00369	0.00363										
4250.75	1	0.00368	0.00356										
4250.76611	1	0.00368	0.00356										
4250.78271	1	0.00368	0.00356										
4250.79932	1	0.00375	0.0036										
4250.81592	1	0.00375	0.0036										
4250.83252	1	0.00375	0.0036										
4250.84912	1	0.00361	0.00371										
4250.86523	1	0.00361	0.00371										
4250.88184	1	0.00361	0.00371										
4250.89844	1	0.00377	0.00366										
4250.91504	1	0.00377	0.00366										
4250.93115	1	0.00377	0.00366										
4250.94775	1	0.00374	0.00374										
4250.96436	1	0.00374	0.00374										
4250.98096	1	0.00374	0.00374										
4250.99707	1	0.00378	0.00382										
4251.01367	1	0.00378	0.00382										
4251.03027	1	0.00378	0.00382										
4251.04688	1	0.00392	0.0039										
4251.06299	1	0.00392	0.0039										
4251.07959	1	0.00392	0.0039										
4251.09619	1	0.00398	0.00386										
4251.11279	1	0.00398	0.00386										
4251.12939	1	0.00398	0.00386										
4251.14551	1	0.0037	0.00385										
4251.16211	1	0.0037	0.00385										
4251.17871	1	0.0037	0.00385										
4251.19531	1	0.00366	0.00359										
4251.21143	1	0.00366	0.00359										
4251.22803	1	0.00366	0.00359										
4251.24463	1	0.00363	0.00372										
4251.26074	1	0.00363	0.00372										
4251.27734	1	0.00363	0.00372										
4251.29395	1	0.00399	0.00389										
4251.31152	1	0.00399	0.00389										
4251.32715	1	0.00399	0.00389										
4251.34326	1	0.00396	0.00391										
4251.36035	1	0.00396	0.00391										
4251.37695	1	0.00396	0.00391										
4251.39307	1	0.00374	0.00368										
4251.40918	1	0.00374	0.00368										
4251.42578	1	0.00374	0.00368										
4251.44238	1	0.00374	0.00388										
4251.45898	1	0.00374	0.00388										
4251.47559	1	0.00374	0.00388										
4251.49219	1	0.00376	0.00386										
4251.50928	1	0.00376	0.00386										
4251.5249	1	0.00376	0.00386										
4251.5415	1	0.00399	0.00392										
4251.55762	1	0.00399	0.00392										
4251.57422	1	0.00399	0.00392										
4251.59082	1	0.00411	0.00387										
4251.60742	1	0.00411	0.00387										
4251.62402	1	0.00411	0.00387										
4251.64014	1	0.00412	0.00403										
4251.65674	1	0.00412	0.00403										
4251.67334	1	0.00412	0.00403										
4251.68994	1	0.00409	0.00388										
4251.70654	1	0.00409	0.00388										
4251.72266	1	0.00409	0.00388										
4251.73926	1	0.00404	0.004										
4251.75586	1	0.00404	0.004										
4251.77197	1	0.00404	0.004										
4251.78857	1	0.00431	0.00435										
4251.80518	1	0.00431	0.00435										
4251.82178	1	0.00431	0.00435										
4251.83838	1	0.00434	0.00415										
4251.85449	1	0.00434	0.00415										
4251.87109	1	0.00434	0.00415										
4251.8877	1	0.00396	0.00387										
4251.9043	1	0.00396	0.00387										
4251.92041	1	0.00396	0.00387										
4251.93701	1	0.00414	0.00389										
4251.95361	1	0.00414	0.00389										
4251.97021	1	0.00414	0.00389										
4251.98633	1	0.00396	0.00398										
4252.00293	1	0.00396	0.00398										
4252.01953	1	0.00396	0.00398										
4252.03613	1	0.00428	0.00406										
4252.05225	0	0.00428	0.00406										
4252.06885	0	0.00428	0.00406										
4252.08545	0	0.00481	0.00442										
4252.10205	0	0.00481	0.00442										
4252.11865	0	0.00481	0.00442										
4252.13574	0	0.0045	0.00426										
4252.15137	0	0.0045	0.00426										
4252.16797	0	0.0045	0.00426										
4252.18408	0	0.00435	0.00422										
4252.20117	1	0.00435	0.00422										
4252.21729	1	0.00435	0.00422										
4252.23389	1	0.00413	0.00404										
4252.25	1	0.00413	0.00404										
4252.2666	1	0.00413	0.00404										
4252.2832	1	0.00404	0.00391										
4252.2998	1	0.00404	0.00391										
4252.31641	1	0.00404	0.00391										
4252.33252	1	0.00402	0.00404										
4252.34912	1	0.00402	0.00404										
4252.36572	1	0.00402	0.00404										
4252.38232	1	0.00403	0.0041										
4252.39893	1	0.00403	0.0041										
4252.41504	1	0.00403	0.0041										
4252.43164	1	0.00381	0.00381										
4252.44824	1	0.00381	0.00381										
4252.46484	1	0.00381	0.00381										
4252.48096	1	0.00369	0.00361										
4252.49805	0	0.00369	0.00361										
4252.51416	0	0.00369	0.00361										
4252.53076	0	0.00366	0.00373										
4252.54688	1	0.00366	0.00373										
4252.56348	1	0.00366	0.00373										
4252.58008	1	0.00364	0.00353										
4252.59668	1	0.00364	0.00353										
4252.61328	1	0.00364	0.00353										
4252.62988	1	0.00335	0.00344										
4252.646	1	0.00335	0.00344										
4252.6626	1	0.00335	0.00344										
4252.6792	1	0.00313	0.00321										
4252.69531	1	0.00313	0.00321										
4252.71289	1	0.00313	0.00321										
4252.72852	1	0.00313	0.00321										
4252.74512	1	0.00313	0.00321										
4252.7627	0	0.00313	0.00321										
4252.77783	0	0.00313	0.00321										
4252.79443	0	0.00313	0.00321										
4252.81152	0	0.00313	0.00321										
4252.82764	0	0.00313	0.00321										
4252.84375	0	0.00313	0.00321										
4252.86035	0	0.00313	0.00321										
4252.87695	0	0.00313	0.00321										
4252.89355	0	0.00313	0.00321										
4252.90967	0	0.00313	0.00321										
4252.92627	0	0.00313	0.00321										
4252.94287	0	0.00313	0.00321										
4252.95898	0	0.00313	0.00321										
4252.97559	0	0.00313	0.00321										
4252.99268	0	0.00313	0.00321										
4253.00879	0	0.00313	0.00321										
4253.02539	0	0.00344	0.00306										
4253.0415	0	0.00344	0.00306										
4253.05811	1	0.00344	0.00306										
4253.07471	1	0.00364	0.0033										
4253.09131	1	0.00364	0.0033										
4253.10742	1	0.00364	0.0033										
4253.12451	1	0.00357	0.00341										
4253.14063	1	0.00357	0.00341										
4253.15723	1	0.00357	0.00341										
4253.17334	1	0.0039	0.00354										
4253.19043	1	0.0039	0.00354										
4253.20654	1	0.0039	0.00354										
4253.22314	1	0.00396	0.00372										
4253.23975	1	0.00396	0.00372										
4253.25586	1	0.00396	0.00372										
4253.27246	1	0.00404	0.00367										
4253.28906	1	0.00404	0.00367										
4253.30566	1	0.00404	0.00367										
4253.32227	1	0.00398	0.00351										
4253.33838	1	0.00398	0.00351										
4253.35498	1	0.00398	0.00351										
4253.37158	1	0.00394	0.00351										
4253.38818	1	0.00394	0.00351										
4253.4043	1	0.00394	0.00351										
4253.4209	1	0.00395	0.00349										
4253.4375	1	0.00395	0.00349										
4253.45361	1	0.00395	0.00349										
4253.47021	1	0.00401	0.00351										
4253.48682	1	0.00401	0.00351										
4253.50342	1	0.00401	0.00351										
4253.52002	1	0.00406	0.00384										
4253.53613	1	0.00406	0.00384										
4253.55273	1	0.00406	0.00384										
4253.56934	1	0.00403	0.00387										
4253.58594	1	0.00403	0.00387										
4253.60254	1	0.00403	0.00387										
4253.61914	1	0.0039	0.00376										
4253.63525	1	0.0039	0.00376										
4253.65186	1	0.0039	0.00376										
4253.66797	1	0.00412	0.00366										
4253.68506	1	0.00412	0.00366										
4253.70117	1	0.00412	0.00366										
4253.71777	1	0.0042	0.00386										
4253.73438	1	0.0042	0.00386										
4253.75049	1	0.0042	0.00386										
4253.76709	1	0.00412	0.00366										
4253.78369	1	0.00412	0.00366										
4253.80029	1	0.00412	0.00366										
4253.81689	1	0.004	0.00353										
4253.83301	1	0.004	0.00353										
4253.84961	1	0.004	0.00353										
4253.86621	1	0.00386	0.00344										
4253.88281	1	0.00386	0.00344										
4253.89893	1	0.00386	0.00344										
4253.91553	1	0.00397	0.00354										
4253.93213	1	0.00397	0.00354										
4253.94873	1	0.00397	0.00354										
4253.96484	1	0.00388	0.00347										
4253.98145	1	0.00388	0.00347										
4253.99854	1	0.00388	0.00347										
4254.01465	1	0.00388	0.0034										
4254.03076	1	0.00388	0.0034										
4254.04785	1	0.00388	0.0034										
4254.06396	1	0.00381	0.00353										
4254.08057	1	0.00381	0.00353										
4254.09766	1	0.00381	0.00353										
4254.11328	1	0.004	0.00408										
4254.12988	0	0.004	0.00408										
4254.14697	0	0.004	0.00408										
4254.16309	0	0.00433	0.00458										
4254.17969	0	0.00433	0.00458										
4254.19629	0	0.00433	0.00458										
4254.2124	0	0.00444	0.0044										
4254.229	1	0.00444	0.0044										
4254.24512	1	0.00444	0.0044										
4254.26172	1	0.00429	0.00421										
4254.27832	1	0.00429	0.00421										
4254.29492	1	0.00429	0.00421										
4254.31104	1	0.00462	0.00409										
4254.32764	1	0.00462	0.00409										
4254.34424	1	0.00462	0.00409										
4254.36084	0	0.00462	0.00412										
4254.37744	0	0.00462	0.00412										
4254.39355	0	0.00462	0.00412										
4254.41016	0	0.00376	0.00384										
4254.42676	0	0.00376	0.00384										
4254.44287	0	0.00376	0.00384										
4254.45947	1	0.00397	0.00369										
4254.47607	1	0.00397	0.00369										
4254.49268	1	0.00397	0.00369										
4254.50928	1	0.00377	0.00379										
4254.52588	1	0.00377	0.00379										
4254.54199	1	0.00377	0.00379										
4254.55859	1	0.00384	0.00371										
4254.5752	1	0.00384	0.00371										
4254.5918	1	0.00384	0.00371										
4254.6084	1	0.00381	0.00375										
4254.62451	1	0.00381	0.00375										
4254.64111	1	0.00381	0.00375										
4254.65723	1	0.00168	0.00347										
4254.67383	1	0.00168	0.00347										
4254.69043	1	0.00168	0.00347										
4254.70703	1	0.00168	0.00347										
4254.72363	0	0.00168	0.00347										
4254.74023	0	0.00168	0.00347										
4254.75635	0	0.00168	0.00347										
4254.77295	0	0.00168	0.00347										
4254.78955	0	0.00168	0.00347										
4254.80566	0	0.00168	0.00347										
4254.82227	0	0.00168	0.00347										
4254.83887	0	0.00168	0.00347										
4254.85547	0	0.00168	0.00347										
4254.87207	0	0.00168	0.00347										
4254.88818	0	0.00168	0.00347										
4254.90479	0	0.00168	0.00347										
4254.92139	0	0.00168	0.00347										
4254.93799	0	0.00168	0.00347										
4254.9541	0	0.00168	0.00347										
4254.9707	0	0.00168	0.00347										
4254.9873	0	0.00168	0.00347										
4255.00391	0	0.00168	0.00347										
4255.02051	0	0.00168	0.00347										
4255.03662	0	0.00168	0.00347										
4255.05322	0	0.00328	0.00327										
4255.06982	1	0.00328	0.00327										
4255.08643	1	0.00328	0.00327										
4255.10254	1	0.00352	0.00357										
4255.11914	1	0.00352	0.00357										
4255.13574	1	0.00352	0.00357										
4255.15186	1	0.00361	0.00351										
4255.16846	1	0.00361	0.00351										
4255.18506	1	0.00361	0.00351										
4255.20166	1	0.00361	0.00328										
4255.21826	1	0.00361	0.00328										
4255.23486	1	0.00361	0.00328										
4255.25098	1	0.00358	0.00357										
4255.26758	1	0.00358	0.00357										
4255.28418	1	0.00358	0.00357										
4255.30078	1	0.00375	0.00356										
4255.31689	1	0.00375	0.00356										
4255.3335	1	0.00375	0.00356										
4255.3501	1	0.00355	0.00358										
4255.3667	1	0.00355	0.00358										
4255.3833	1	0.00355	0.00358										
4255.39941	1	0.00363	0.00334										
4255.4165	1	0.00363	0.00334										
4255.43311	1	0.00363	0.00334										
4255.44873	1	0.00383	0.00334										
4255.46533	1	0.00383	0.00334										
4255.48242	1	0.00383	0.00334										
4255.49854	1	0.00372	0.00346										
4255.51465	1	0.00372	0.00346										
4255.53174	1	0.00372	0.00346										
4255.54785	1	0.00372	0.0035										
4255.56445	1	0.00372	0.0035										
4255.58154	1	0.00372	0.0035										
4255.59717	1	0.00368	0.00354										
4255.61377	1	0.00368	0.00354										
4255.63037	1	0.00368	0.00354										
